global_trust
0.002858067384797332
0.02080251976279474
0.002281101756759446
0.0022773472458915353
0.0027262455547934273
0.002850767808785091
0.0027857744702112514
0.002738360784523084
0.0028692698060089877
0.002401475765693115
0.003077617573280517
0.02117362269250793
0.0030063385079907357
0.0026603236733744166
0.0018550284760037246
0.003337436891424854
0.0028997708315235487
0.0029518263934735613
0.002950895539837883
0.0029858550531542405
0.003042532762386965
0.0020829642838155185
0.002714267449736769
0.0030110675418506963
0.002352710257366303
0.0023288279193429814
0.0028004579651499553
0.0031481518961315293
0.002612637227309319
0.0026885270820560313
0.0028342903951212093
0.0027100075277225635
0.0023130034960364395
0.021080092490999652
0.0029730466993443515
0.0029601259725739225
0.002486664323733485
0.002535867439887136
0.003244048965377632
0.003693529949556921
0.0035058884481265888
0.0026871022172333665
0.0030025310590759825
0.0027117126964964805
0.001991649288523058
0.002884748268136556
0.0030024619874657685
0.002560381313836737
0.0029400209443058425
0.0026629558115168223
0.0028521823137023722
0.0029148039930727526
0.003510819022476414
0.0028287448568722795
0.0026814190383919636
0.0026521497857501302
0.0022960137346091218
0.00293862401381495
0.00272748446466282
0.0022240598131815356
0.0029792572551052476
0.0030270421679321263
0.002489178351916612
0.0031653227077687363
0.0027884289518740474
0.0032403147987919
0.002526198360395497
0.0027476100597438303
0.002641253818935384
0.0024290438371099925
0.0027088308304672242
0.0026338532752183215
0.0033773069293786067
0.0025817559417512866
0.002917684406181852
0.002107023925113089
0.002909284284362221
0.003355982541636914
0.002878000285258499
0.003095465329532377
0.021236194534342043
0.002849261196143112
0.003084624761264663
0.0029553092313571758
0.0025641610233921356
0.0027045414950636532
0.003233632559583674
0.021439092384652487
0.0030956839920991725
0.0030562717457333134
0.0029412333458527663
0.002445380565551669
0.002771758773225935
0.0031592611294511018
0.0029733081910946276
0.0024396646853488938
0.0033438898583026217
0.002451417040024817
0.0026687670055238408
0.0031264159681110245
0.003798436447228938
0.003479633922503534
0.0033094479839607845
0.020417014380464463
0.002633459994244409
0.003051851864395758
0.003009766124263766
0.003033707189047923
0.002556251098678404
0.0034836740893095996
0.0029089324353979095
0.0026991299562118933
0.003257593132217348
0.002825379072977541
0.0027612706829379468
0.0025457097786920992
0.0038490446432708635
0.002732866048307898
0.0032334720359858808
0.0028134235403260216
0.0025183310495649064
0.00300293163981958
0.002922602493090147
0.002999494454334549
0.002731203213494186
0.002873736988118879
0.00318123610741425
0.002992889070337226
0.0033971233690252727
0.002290136041457864
0.00295462144019168
0.0032970697072823487
0.00389500370845506
0.0025273942026342996
0.002506422435393437
0.003201877499460806
0.002496657069660904
0.0029330005958494707
0.0032091592108575086
0.0036014129302018535
0.0025446721880705873
0.0026135617027758015
0.0024808908540764965
0.00298463929215752
0.002864081524889458
0.0023877736182552093
0.003167978588591133
0.021325163371746374
0.020323590340042393
0.0030720171653676187
0.0033285639615634847
0.003175592298539018
0.0026092105817382524
0.002288679508005638
0.0026242937461105377
0.002790014934618411
0.002673405683969695
0.0030153025750501157
0.0024852683745368023
0.0031536181238890114
0.0031353547550666268
0.003133623626229979
0.002579069589664037
0.003134101316951025
0.003538068505887806
0.0030656258075216864
0.003141264328143806
0.002918796286141536
0.002647760154287437
0.0035603473633060985
0.0032973081177527412
0.0030499001158681015
0.0026187097727654097
0.00382501821277743
0.003456126139135945
0.002628071501124658
0.00289751104189099
0.0025249486752982253
0.0028747676921732235
0.002870715818391783
0.003032705924675354
0.0032193819931909456
0.020965531546601378
0.003328468200884195
0.020951856990822228
0.0025037270242031996
0.003672007036683212
0.0034946968740884694
0.0034104677942071366
0.0037735882379159404
0.003312083431517818
0.002765447495893274
0.0029736599455148895
0.0033113611542623426
0.0034225431409989028
0.0030515217290104867
0.00332919229784395
0.0030204213780211492
0.003123881189887717
0.0026889209933350145
0.003259799618161354
0.002974611231850345
0.0032444944891122664
0.0030361712368524923
0.0033857888458560035
0.003502525891117927
0.003146925145479192
0.0034030859101007193
0.0033716731155649603
0.0024864509592717457
0.0035031976258322437
0.0033006493224785123
0.00332990125804536
0.002749501922444064
0.0036600272105337893
0.003099814724207988
0.0023693907538799744
0.0027694031513016944
0.002485575442062682
0.0031293412281233474
0.002343351641895175
0.0026468633543400644
0.002625578122117536
0.0033230315739176636
0.003305000011933361
0.003037229175352774
0.0029684720898268593
0.0031141744094547908
0.0026397585524343303
0.0025860379288922767
0.0025749772168287195
0.003020001521721866
0.002431770631033274
0.0024210062350004924
0.0035362835519982742
0.0037636001324633604
0.002817665703389275
0.0034411323693130354
0.0033116634115811297
0.003203658112756991
0.003021738683485286
0.002985243966429343
0.0027995644491137727
0.0022587717117606766
0.003020087806423615
0.00349509780519207
0.0029335643313095103
0.003195364232264065
0.0026271218861469853
0.003491719595867827
0.002878434745546407
0.002647095231488883
0.002828234760025838
0.0023761181897982387
0.003238844709800446
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0029424565069282715
0.002738582338710127
0.0019611390337231365
0.0023655134488199973
0.0028016592062568256
0.0023974073303187553
0.0022366943196454048
0.0024944077867982517
0.0024821172503315656
0.002639681303002042
0.00290281950694243
0.002291334770570838
0.0021868348633585703
0.002288661335880922
0.0023977143587674437
0.002931218358516894
0.0023990491275994942
0.001957428422525766
0.0020468815730287624
0.0026499353604201416
0.0028528542709488555
0.001912128644006029
0.002569061704595225
0.0019383956332389939
0.0023298748683485545
0.0024909740751782533
0.0028687086122297636
0.0025080946373560427
0.002300111491777881
0.0020955054118242224
