global_trust
0.6536815605086991
0.6300069121566563
0.612199641209996
0.5948719025640349
0.6392339068177264
0.6706161888889449
0.6536475084857767
0.6672877912618745
0.7043772649136049
0.6386702982769311
0.6266450673915375
0.6603245475281745
0.6005542633559153
0.6393664977126433
0.689952838343778
0.6562473841342779
0.6707474500482421
0.6679391302843704
0.6339560071521957
0.6309963582306625
0.7073710830120954
0.6943829517884053
0.6300511513811131
0.6423489328552231
0.6567588584836132
0.6463682356424696
0.6315344779163519
0.6292104675526473
0.6580049110383784
0.6764393373678793
0.6919529610155721
0.6261575272290605
0.6278843725292318
0.6436178814065795
0.6365829398075673
0.6260310927355327
0.6457773440659954
0.6763210164092089
0.6227072546483061
0.5943109532094866
0.6299914705598467
0.6489468464532692
0.6498809324692469
0.6736835971381538
0.7056057714737107
0.6551221378845523
0.6184599051568117
0.6528771421486099
0.6650322426690581
0.6283349186636061
0.6310443126858456
0.6050608324211473
0.670239563073558
0.6377183335021634
0.6421362723879409
0.6265228369197452
0.6111882808641407
0.6491605996519738
0.6131132535750681
0.6039958442904019
0.6138993068066494
0.6292953854227389
0.6740584226133306
0.6601795728632763
0.6159427359552306
0.6973605537580804
0.655640395673798
0.6404023991897551
0.6721142507114025
0.6484904363466064
0.6440558201228547
0.588752883853038
0.6515157942383938
0.6815685148468528
0.6751728674545556
0.6892040225481171
0.6274538859817923
0.6317532936758503
0.6861437379207338
0.6842622123742164
0.6951818978624028
0.6896347081555653
0.6383893601418265
0.6618818764656706
0.6390847794848309
0.6337286905177401
0.6437644690494829
0.6680767471282042
0.6498268437290959
0.6492690829944183
0.6689612826463861
0.6598466608576148
0.6563048676703117
0.626944035212797
0.6616911826426372
0.6529349027312364
0.636917232620523
0.6266019763461789
0.6539662997137974
0.663827365466206
0.6423338531474782
0.5641890815463948
0.5982830287957877
0.5958293828221468
0.6472247746535318
0.6725221599594658
0.6108505765471034
0.6575392060950298
0.6125745762414846
0.5877264713529022
0.6279011435890794
0.661848209546561
0.6067087018055091
0.6228262333744785
0.64901701200939
0.646724237338519
0.6606656812646697
0.6093573548675819
0.6286288567972488
0.6249558877078165
0.643391162147429
0.6086326563468206
0.6421835430052193
0.7113547047212949
0.6191159385451256
0.6371633095205148
0.6381044168812288
0.6287577022865788
0.6574315950062946
0.6532697597594661
0.6556755770825518
0.6410540720563919
0.6764453409773566
0.6813280714857062
0.6548629328661363
0.6540833779526563
0.6745316931550449
0.6944195041479442
0.6363700720096386
0.6324972951397995
0.6468203810030675
0.6512531336759912
0.6710738585148303
0.6530873895647411
0.6386619894875636
0.6625874147107972
0.6608479914378136
0.5858310957333134
0.6833077952292195
0.6517390085547201
0.65951431443134
0.6469610354113154
0.6302526211808241
0.6121160974357268
0.6816501428750246
0.6564959077794379
0.6451758627612849
0.642525185411229
0.6612152430949262
0.7114110043239323
0.6616941674253013
0.6390062303846397
0.6547357970450207
0.6471296723455843
0.610872662549922
0.6177230112143193
0.6338396062848732
0.6557548231776273
0.6510671437707186
0.6415595046676082
0.6710118053675541
0.7025586450726254
0.6739001788257103
0.6552956566130561
0.718006676104922
0.6737708973575642
0.6486728661728308
0.6929059416196132
0.7067982179906043
0.6518354195553065
0.6594068598658122
0.6469173370210554
0.6565692739929725
0.6545844254372465
0.6813054314594982
0.6705631235055932
0.6799693563125019
0.625653223752244
0.6935819442619567
0.6809890741524596
0.6725701240869368
0.6785853217256322
0.6700932579757826
0.6256123731321381
0.6907514831553582
0.6457069701066668
0.6904677747660652
0.6798215445115957
0.6760869384182291
0.6702335916939911
0.6426174706238988
0.6571873425391228
0.670468475277194
0.6944500830401947
0.644659704030355
0.677624270027359
0.6359249793773604
0.6532703915404855
0.654399684913934
0.6820612253238787
0.3997744494772527
0.38965259963738275
0.3575126242595362
0.38775704104509
0.3861408617039048
0.38629550107963695
0.36216083066852744
0.3178436517021367
0.36734716352674845
0.3789048286957948
0.34022280639578045
0.36018756746042674
0.39607321750167596
0.37624720805354545
0.34742406340286774
0.3539388724687574
0.37757117962725323
0.336543890312719
0.39468792034164857
0.39560502656306756
0.31982955034648947
0.4016617645315874
0.3567356313172343
0.3926599748996125
0.3993069645601527
0.37794144441349853
0.3770310288028509
0.4214678945626387
0.38074699447202753
0.33377056169659475
0.3053774333826502
0.4008419217360495
0.4107864628115819
0.3975826256039482
0.43282438699016323
0.37777520406256615
0.49115625329660406
0.4460231422036594
0.3207742196177423
0.35178075479277066
0.3844436366842158
0.3712808357525943
0.3369603314867019
0.3580920730464395
0.4239050087296751
0.32268288746226154
0.3980951797027638
0.3580141144679397
0.3907279074631174
0.4127276366998905
0.412475638831955
0.3842163477116564
0.398056291021647
0.41081431682244596
0.36528572017544797
0.3706678959416363
0.372050009586231
0.3683297765549014
0.3385101694300146
0.3941312038275025
0.3472408349897269
0.33160502244593826
0.39066153091233435
0.4091957500092664
0.454288546637623
0.35899380586719265
0.4122226015952023
0.37945077915477576
0.39565429594961027
0.3731513697704161
0.35581395025818563
0.3883898761081668
0.35736556629048577
0.4440038994912318
0.4160705040132348
0.37227940138867943
0.3894923122482846
0.32729265567437393
0.363382820181962
0.4034327774923599
0.38922735104863754
0.37041982748413177
0.3443295889721225
0.37912539539876394
0.4483287905033913
0.4069009083507274
0.3957275884842706
0.36090187105771515
0.34598901110711255
0.4270167016093088
